config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p05,00067_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00067_changes.npz,00067.tif,00067_stego.png,HUGO,0.05,1251439272,3484880792,uniform,,512,512,262144,2001,2001,0.007633209228515625,0.7633209228515625,0.3,30.0,78643,78643,600,0.007629413933852981,0.29985007496251875,26214,201,0.007667658503089952
hugo_alpha0p05,00067_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00067_changes.npz,00067.tif,00067_stego.png,HUGO,0.05,1251439272,3484880792,uniform,,512,512,262144,2001,2001,0.007633209228515625,0.7633209228515625,0.4,40.0,104858,104858,814,0.0077628793225123505,0.40679660169915044,26215,214,0.00816326530612245
hugo_alpha0p05,00067_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00067_changes.npz,00067.tif,00067_stego.png,HUGO,0.05,1251439272,3484880792,uniform,,512,512,262144,2001,2001,0.007633209228515625,0.7633209228515625,0.5,50.0,131072,131072,1022,0.0077972412109375,0.5107446276861569,26214,208,0.007934691386282139
hugo_alpha0p05,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.05,558089953,2408554274,uniform,,512,512,262144,1652,1652,0.0063018798828125,0.63018798828125,0.01,1.0,2621,2621,14,0.00534147272033575,0.00847457627118644,2621,14,0.00534147272033575
hugo_alpha0p05,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.05,558089953,2408554274,uniform,,512,512,262144,1652,1652,0.0063018798828125,0.63018798828125,0.05,5.0,13107,13107,67,0.005111772335393301,0.04055690072639225,10486,53,0.005054358191874881
hugo_alpha0p05,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.05,558089953,2408554274,uniform,,512,512,262144,1652,1652,0.0063018798828125,0.63018798828125,0.1,10.0,26214,26214,149,0.005683985656519417,0.09019370460048426,13107,82,0.006256198977645533
hugo_alpha0p05,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.05,558089953,2408554274,uniform,,512,512,262144,1652,1652,0.0063018798828125,0.63018798828125,0.2,20.0,52429,52429,322,0.006141639169162105,0.19491525423728814,26215,173,0.006599275224108335
hugo_alpha0p05,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.05,558089953,2408554274,uniform,,512,512,262144,1652,1652,0.0063018798828125,0.63018798828125,0.3,30.0,78643,78643,483,0.00614167821675165,0.2923728813559322,26214,161,0.00614175631342031
hugo_alpha0p05,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.05,558089953,2408554274,uniform,,512,512,262144,1652,1652,0.0063018798828125,0.63018798828125,0.4,40.0,104858,104858,668,0.006370520131988022,0.4043583535108959,26215,185,0.007057028418844173
hugo_alpha0p05,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.05,558089953,2408554274,uniform,,512,512,262144,1652,1652,0.0063018798828125,0.63018798828125,0.5,50.0,131072,131072,817,0.00623321533203125,0.49455205811138014,26214,149,0.005683985656519417
hugo_alpha0p05,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.05,3569983080,1014317917,uniform,,512,512,262144,2124,2124,0.0081024169921875,0.81024169921875,0.01,1.0,2621,2621,26,0.009919877909194963,0.01224105461393597,2621,26,0.009919877909194963
hugo_alpha0p05,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.05,3569983080,1014317917,uniform,,512,512,262144,2124,2124,0.0081024169921875,0.81024169921875,0.05,5.0,13107,13107,120,0.009155413138017853,0.05649717514124294,10486,94,0.008964333396910166
hugo_alpha0p05,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.05,3569983080,1014317917,uniform,,512,512,262144,2124,2124,0.0081024169921875,0.81024169921875,0.1,10.0,26214,26214,216,0.008239871824216068,0.1016949152542373,13107,96,0.0073243305104142824
hugo_alpha0p05,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.05,3569983080,1014317917,uniform,,512,512,262144,2124,2124,0.0081024169921875,0.81024169921875,0.2,20.0,52429,52429,410,0.00782009956321883,0.19303201506591336,26215,194,0.007400343314896052
hugo_alpha0p05,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.05,3569983080,1014317917,uniform,,512,512,262144,2124,2124,0.0081024169921875,0.81024169921875,0.3,30.0,78643,78643,633,0.008049031700214895,0.2980225988700565,26214,223,0.008506904707408254
hugo_alpha0p05,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.05,3569983080,1014317917,uniform,,512,512,262144,2124,2124,0.0081024169921875,0.81024169921875,0.4,40.0,104858,104858,851,0.008115737473535639,0.4006591337099812,26215,218,0.00831584970436773
hugo_alpha0p05,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.05,3569983080,1014317917,uniform,,512,512,262144,2124,2124,0.0081024169921875,0.81024169921875,0.5,50.0,131072,131072,1054,0.0080413818359375,0.4962335216572505,26214,203,0.007743953612573434
hugo_alpha0p05,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.05,2990843779,724050048,uniform,,512,512,262144,2244,2244,0.0085601806640625,0.85601806640625,0.01,1.0,2621,2621,22,0.008393742846241892,0.00980392156862745,2621,22,0.008393742846241892
hugo_alpha0p05,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.05,2990843779,724050048,uniform,,512,512,262144,2244,2244,0.0085601806640625,0.85601806640625,0.05,5.0,13107,13107,113,0.008621347371633479,0.05035650623885918,10486,91,0.008678237650200267
hugo_alpha0p05,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.05,2990843779,724050048,uniform,,512,512,262144,2244,2244,0.0085601806640625,0.85601806640625,0.1,10.0,26214,26214,219,0.00835431448844129,0.09759358288770054,13107,106,0.008087281605249104
hugo_alpha0p05,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.05,2990843779,724050048,uniform,,512,512,262144,2244,2244,0.0085601806640625,0.85601806640625,0.2,20.0,52429,52429,429,0.008182494421026532,0.19117647058823528,26215,210,0.00801068090787717
hugo_alpha0p05,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.05,2990843779,724050048,uniform,,512,512,262144,2244,2244,0.0085601806640625,0.85601806640625,0.3,30.0,78643,78643,633,0.008049031700214895,0.2820855614973262,26214,204,0.007782101167315175
hugo_alpha0p05,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.05,2990843779,724050048,uniform,,512,512,262144,2244,2244,0.0085601806640625,0.85601806640625,0.4,40.0,104858,104858,858,0.008182494421026532,0.38235294117647056,26215,225,0.008582872401296968
hugo_alpha0p05,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.05,2990843779,724050048,uniform,,512,512,262144,2244,2244,0.0085601806640625,0.85601806640625,0.5,50.0,131072,131072,1099,0.00838470458984375,0.48975044563279857,26214,241,0.009193560692759594
hugo_alpha0p05,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00071_changes.npz,00071.tif,00071_stego.png,HUGO,0.05,1976690280,2971605671,uniform,,512,512,262144,2308,2308,0.0088043212890625,0.88043212890625,0.01,1.0,2621,2621,26,0.009919877909194963,0.011265164644714038,2621,26,0.009919877909194963
hugo_alpha0p05,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00071_changes.npz,00071.tif,00071_stego.png,HUGO,0.05,1976690280,2971605671,uniform,,512,512,262144,2308,2308,0.0088043212890625,0.88043212890625,0.05,5.0,13107,13107,118,0.009002822919050888,0.0511265164644714,10486,92,0.008773602899103566
hugo_alpha0p05,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00071_changes.npz,00071.tif,00071_stego.png,HUGO,0.05,1976690280,2971605671,uniform,,512,512,262144,2308,2308,0.0088043212890625,0.88043212890625,0.1,10.0,26214,26214,250,0.009536888685435264,0.10831889081455806,13107,132,0.010070954451819639
hugo_alpha0p05,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00071_changes.npz,00071.tif,00071_stego.png,HUGO,0.05,1976690280,2971605671,uniform,,512,512,262144,2308,2308,0.0088043212890625,0.88043212890625,0.2,20.0,52429,52429,459,0.008754696828091324,0.19887348353552858,26215,209,0.00797253480831585
hugo_alpha0p05,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00071_changes.npz,00071.tif,00071_stego.png,HUGO,0.05,1976690280,2971605671,uniform,,512,512,262144,2308,2308,0.0088043212890625,0.88043212890625,0.3,30.0,78643,78643,702,0.008926414302607988,0.304159445407279,26214,243,0.009269855802243076
hugo_alpha0p05,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00071_changes.npz,00071.tif,00071_stego.png,HUGO,0.05,1976690280,2971605671,uniform,,512,512,262144,2308,2308,0.0088043212890625,0.88043212890625,0.4,40.0,104858,104858,918,0.008754696828091324,0.39774696707105717,26215,216,0.008239557505245089
hugo_alpha0p05,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00071_changes.npz,00071.tif,00071_stego.png,HUGO,0.05,1976690280,2971605671,uniform,,512,512,262144,2308,2308,0.0088043212890625,0.88043212890625,0.5,50.0,131072,131072,1132,0.008636474609375,0.4904679376083189,26214,214,0.008163576714732586
hugo_alpha0p05,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00072_changes.npz,00072.tif,00072_stego.png,HUGO,0.05,1069574433,4120713085,uniform,,512,512,262144,1715,1715,0.006542205810546875,0.6542205810546875,0.01,1.0,2621,2621,13,0.0049599389545974815,0.007580174927113703,2621,13,0.0049599389545974815
hugo_alpha0p05,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00072_changes.npz,00072.tif,00072_stego.png,HUGO,0.05,1069574433,4120713085,uniform,,512,512,262144,1715,1715,0.006542205810546875,0.6542205810546875,0.05,5.0,13107,13107,83,0.006332494087129015,0.04839650145772595,10486,70,0.006675567423230975
hugo_alpha0p05,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00072_changes.npz,00072.tif,00072_stego.png,HUGO,0.05,1069574433,4120713085,uniform,,512,512,262144,1715,1715,0.006542205810546875,0.6542205810546875,0.1,10.0,26214,26214,173,0.006599526970321202,0.10087463556851312,13107,90,0.00686655985351339
hugo_alpha0p05,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00072_changes.npz,00072.tif,00072_stego.png,HUGO,0.05,1069574433,4120713085,uniform,,512,512,262144,1715,1715,0.006542205810546875,0.6542205810546875,0.2,20.0,52429,52429,347,0.006618474508382766,0.20233236151603498,26215,174,0.0066374213236696546
hugo_alpha0p05,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00072_changes.npz,00072.tif,00072_stego.png,HUGO,0.05,1069574433,4120713085,uniform,,512,512,262144,1715,1715,0.006542205810546875,0.6542205810546875,0.3,30.0,78643,78643,489,0.0062179723560901795,0.285131195335277,26214,142,0.0054169527733272296
hugo_alpha0p05,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00072_changes.npz,00072.tif,00072_stego.png,HUGO,0.05,1069574433,4120713085,uniform,,512,512,262144,1715,1715,0.006542205810546875,0.6542205810546875,0.4,40.0,104858,104858,657,0.006265616357359477,0.3830903790087464,26215,168,0.006408544726301735
hugo_alpha0p05,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00072_changes.npz,00072.tif,00072_stego.png,HUGO,0.05,1069574433,4120713085,uniform,,512,512,262144,1715,1715,0.006542205810546875,0.6542205810546875,0.5,50.0,131072,131072,831,0.00634002685546875,0.4845481049562682,26214,174,0.006637674525062943
hugo_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,HUGO,0.05,2292418974,1085929435,uniform,,512,512,262144,1693,1693,0.006458282470703125,0.6458282470703125,0.01,1.0,2621,2621,16,0.006104540251812286,0.009450679267572357,2621,16,0.006104540251812286
hugo_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,HUGO,0.05,2292418974,1085929435,uniform,,512,512,262144,1693,1693,0.006458282470703125,0.6458282470703125,0.05,5.0,13107,13107,71,0.0054169527733272296,0.04193738924985233,10486,55,0.00524508868968148
hugo_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,HUGO,0.05,2292418974,1085929435,uniform,,512,512,262144,1693,1693,0.006458282470703125,0.6458282470703125,0.1,10.0,26214,26214,162,0.0061799038681620505,0.09568812758417011,13107,91,0.0069428549629968715
hugo_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,HUGO,0.05,2292418974,1085929435,uniform,,512,512,262144,1693,1693,0.006458282470703125,0.6458282470703125,0.2,20.0,52429,52429,342,0.0065231074405386336,0.20200826934435911,26215,180,0.006866297921037574
hugo_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,HUGO,0.05,2292418974,1085929435,uniform,,512,512,262144,1693,1693,0.006458282470703125,0.6458282470703125,0.3,30.0,78643,78643,490,0.006230688045979935,0.28942705256940343,26214,148,0.005645838101777676
hugo_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,HUGO,0.05,2292418974,1085929435,uniform,,512,512,262144,1693,1693,0.006458282470703125,0.6458282470703125,0.4,40.0,104858,104858,648,0.006179785996299758,0.38275251033668045,26215,158,0.006027083730688537
hugo_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,HUGO,0.05,2292418974,1085929435,uniform,,512,512,262144,1693,1693,0.006458282470703125,0.6458282470703125,0.5,50.0,131072,131072,815,0.00621795654296875,0.4813939751919669,26214,167,0.006370641641870756
hugo_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.05,1356422770,968527222,uniform,,512,512,262144,2374,2374,0.00905609130859375,0.905609130859375,0.01,1.0,2621,2621,22,0.008393742846241892,0.009267059814658803,2621,22,0.008393742846241892
hugo_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.05,1356422770,968527222,uniform,,512,512,262144,2374,2374,0.00905609130859375,0.905609130859375,0.05,5.0,13107,13107,116,0.008850232700083924,0.04886267902274642,10486,94,0.008964333396910166
hugo_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.05,1356422770,968527222,uniform,,512,512,262144,2374,2374,0.00905609130859375,0.905609130859375,0.1,10.0,26214,26214,238,0.009079118028534372,0.10025273799494525,13107,122,0.009308003356984817
hugo_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.05,1356422770,968527222,uniform,,512,512,262144,2374,2374,0.00905609130859375,0.905609130859375,0.2,20.0,52429,52429,469,0.008945430963779588,0.1975568660488627,26215,231,0.008811748998664886
hugo_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.05,1356422770,968527222,uniform,,512,512,262144,2374,2374,0.00905609130859375,0.905609130859375,0.3,30.0,78643,78643,706,0.008977277062167008,0.2973883740522325,26214,237,0.00904097047379263
hugo_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.05,1356422770,968527222,uniform,,512,512,262144,2374,2374,0.00905609130859375,0.905609130859375,0.4,40.0,104858,104858,922,0.008792843655228977,0.388374052232519,26215,216,0.008239557505245089
hugo_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.05,1356422770,968527222,uniform,,512,512,262144,2374,2374,0.00905609130859375,0.905609130859375,0.5,50.0,131072,131072,1160,0.00885009765625,0.4886267902274642,26214,238,0.009079118028534372
hugo_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.05,540082670,2822495094,uniform,,512,512,262144,2258,2258,0.00861358642578125,0.861358642578125,0.01,1.0,2621,2621,28,0.0106829454406715,0.012400354295837024,2621,28,0.0106829454406715
hugo_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.05,540082670,2822495094,uniform,,512,512,262144,2258,2258,0.00861358642578125,0.861358642578125,0.05,5.0,13107,13107,115,0.008773937590600443,0.05093002657218778,10486,87,0.008296776654587069
hugo_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.05,540082670,2822495094,uniform,,512,512,262144,2258,2258,0.00861358642578125,0.861358642578125,0.1,10.0,26214,26214,247,0.00942244602121004,0.10938883968113375,13107,132,0.010070954451819639
hugo_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.05,540082670,2822495094,uniform,,512,512,262144,2258,2258,0.00861358642578125,0.861358642578125,0.2,20.0,52429,52429,488,0.00930782582158729,0.21612046058458814,26215,241,0.009193209994278084
hugo_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.05,540082670,2822495094,uniform,,512,512,262144,2258,2258,0.00861358642578125,0.861358642578125,0.3,30.0,78643,78643,680,0.008646669125033379,0.30115146147032773,26214,192,0.0073243305104142824
hugo_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.05,540082670,2822495094,uniform,,512,512,262144,2258,2258,0.00861358642578125,0.861358642578125,0.4,40.0,104858,104858,909,0.008668866467031605,0.40256864481842336,26215,229,0.008735456799542247
hugo_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.05,540082670,2822495094,uniform,,512,512,262144,2258,2258,0.00861358642578125,0.861358642578125,0.5,50.0,131072,131072,1121,0.00855255126953125,0.49645704162976084,26214,212,0.008087281605249104
hugo_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.05,4227299391,1586211198,uniform,,512,512,262144,2294,2294,0.00875091552734375,0.875091552734375,0.01,1.0,2621,2621,23,0.00877527661198016,0.01002615518744551,2621,23,0.00877527661198016
hugo_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.05,4227299391,1586211198,uniform,,512,512,262144,2294,2294,0.00875091552734375,0.875091552734375,0.05,5.0,13107,13107,109,0.00831616693369955,0.04751525719267655,10486,86,0.008201411405683768
hugo_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.05,4227299391,1586211198,uniform,,512,512,262144,2294,2294,0.00875091552734375,0.875091552734375,0.1,10.0,26214,26214,208,0.007934691386282139,0.09067131647776809,13107,99,0.007553215838864729
hugo_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.05,4227299391,1586211198,uniform,,512,512,262144,2294,2294,0.00875091552734375,0.875091552734375,0.2,20.0,52429,52429,438,0.00835415514314597,0.1909328683522232,26215,230,0.008773602899103566
hugo_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.05,4227299391,1586211198,uniform,,512,512,262144,2294,2294,0.00875091552734375,0.875091552734375,0.3,30.0,78643,78643,666,0.008468649466576808,0.2903225806451613,26214,228,0.00869764248111696
hugo_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.05,4227299391,1586211198,uniform,,512,512,262144,2294,2294,0.00875091552734375,0.875091552734375,0.4,40.0,104858,104858,937,0.008935894256995175,0.4084568439407149,26215,271,0.010337592981117682
hugo_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.05,4227299391,1586211198,uniform,,512,512,262144,2294,2294,0.00875091552734375,0.875091552734375,0.5,50.0,131072,131072,1156,0.008819580078125,0.5039232781168265,26214,219,0.00835431448844129
hugo_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.05,2013238444,3787235488,uniform,,512,512,262144,2364,2364,0.0090179443359375,0.90179443359375,0.01,1.0,2621,2621,21,0.008012209080503624,0.008883248730964468,2621,21,0.008012209080503624
hugo_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.05,2013238444,3787235488,uniform,,512,512,262144,2364,2364,0.0090179443359375,0.90179443359375,0.05,5.0,13107,13107,119,0.009079118028534372,0.050338409475465314,10486,98,0.009345794392523364
hugo_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.05,2013238444,3787235488,uniform,,512,512,262144,2364,2364,0.0090179443359375,0.90179443359375,0.1,10.0,26214,26214,221,0.008430609597924773,0.09348561759729272,13107,102,0.007782101167315175
