config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,2219200223,texture_energy,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.01,1.0,2621,2621,31,0.011827546737886304,0.029523809523809525,2621,31,0.011827546737886304
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,2219200223,texture_energy,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.05,5.0,13107,13107,167,0.012741283283741512,0.15904761904761905,10486,136,0.01296967385084875
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,2219200223,texture_energy,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.1,10.0,26214,26214,303,0.01155870908674754,0.2885714285714286,13107,136,0.010376134889753566
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,2219200223,texture_energy,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.2,20.0,52429,52429,544,0.01037593698144157,0.518095238095238,26215,241,0.009193209994278084
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,2219200223,texture_energy,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.3,30.0,78643,78643,731,0.009295169309410881,0.6961904761904761,26214,187,0.007133592736705577
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,2219200223,texture_energy,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.4,40.0,104858,104858,862,0.008220641248164184,0.820952380952381,26215,131,0.004997139042532901
hugo_alpha0p03,00001_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00001_changes.npz,00001.tif,00001_stego.png,HUGO,0.03,74309855,2219200223,texture_energy,stego,512,512,262144,1050,1050,0.00400543212890625,0.400543212890625,0.5,50.0,131072,131072,949,0.00724029541015625,0.9038095238095238,26214,87,0.0033188372625314717
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2211852607,texture_energy,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.01,1.0,2621,2621,99,0.03777184280808851,0.0661764705882353,2621,99,0.03777184280808851
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2211852607,texture_energy,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.05,5.0,13107,13107,453,0.0345616845960174,0.30280748663101603,10486,354,0.033759298111768074
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2211852607,texture_energy,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.1,10.0,26214,26214,799,0.0304798962386511,0.5340909090909091,13107,346,0.02639810788128481
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2211852607,texture_energy,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.2,20.0,52429,52429,1141,0.02176276488203094,0.7627005347593583,26215,342,0.01304596604997139
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2211852607,texture_energy,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.3,30.0,78643,78643,1336,0.01698816169271264,0.893048128342246,26214,195,0.007438773174639505
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2211852607,texture_energy,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.4,40.0,104858,104858,1422,0.01356119704743558,0.9505347593582888,26215,86,0.0032805645622735074
hugo_alpha0p03,00002_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00002_changes.npz,00002.tif,00002_stego.png,HUGO,0.03,2903982999,2211852607,texture_energy,stego,512,512,262144,1496,1496,0.005706787109375,0.5706787109375,0.5,50.0,131072,131072,1468,0.011199951171875,0.9812834224598931,26214,46,0.0017547875181200886
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,1435383389,texture_energy,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.01,1.0,2621,2621,20,0.007630675314765357,0.021164021164021163,2621,20,0.007630675314765357
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,1435383389,texture_energy,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.05,5.0,13107,13107,110,0.008392462043183032,0.1164021164021164,10486,90,0.008582872401296968
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,1435383389,texture_energy,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.1,10.0,26214,26214,196,0.007476920729381247,0.2074074074074074,13107,86,0.0065613794155794615
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,1435383389,texture_energy,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.2,20.0,52429,52429,373,0.007114383261172252,0.39470899470899473,26215,177,0.006751859622353615
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,1435383389,texture_energy,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.3,30.0,78643,78643,521,0.006624874432562339,0.5513227513227513,26214,148,0.005645838101777676
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,1435383389,texture_energy,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.4,40.0,104858,104858,629,0.005998588567395907,0.6656084656084656,26215,108,0.004119778752622544
hugo_alpha0p03,00003_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00003_changes.npz,00003.tif,00003_stego.png,HUGO,0.03,3045531764,1435383389,texture_energy,stego,512,512,262144,945,945,0.003604888916015625,0.3604888916015625,0.5,50.0,131072,131072,721,0.00550079345703125,0.762962962962963,26214,92,0.003509575036240177
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,2814980824,texture_energy,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.01,1.0,2621,2621,17,0.0064860740175505536,0.019744483159117306,2621,17,0.0064860740175505536
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,2814980824,texture_energy,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.05,5.0,13107,13107,95,0.007248035400930801,0.11033681765389082,10486,78,0.007438489414457372
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,2814980824,texture_energy,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.1,10.0,26214,26214,174,0.006637674525062943,0.20209059233449478,13107,79,0.006027313649195087
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,2814980824,texture_energy,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.2,20.0,52429,52429,294,0.005607583589234966,0.34146341463414637,26215,120,0.004577531947358383
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,2814980824,texture_energy,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.3,30.0,78643,78643,419,0.005327874063807332,0.48664343786295006,26214,125,0.004768444342717632
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,2814980824,texture_energy,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.4,40.0,104858,104858,538,0.005130748250014305,0.6248548199767712,26215,119,0.0045393858477970625
hugo_alpha0p03,00004_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00004_changes.npz,00004.tif,00004_stego.png,HUGO,0.03,2632847373,2814980824,texture_energy,stego,512,512,262144,861,861,0.003284454345703125,0.3284454345703125,0.5,50.0,131072,131072,622,0.0047454833984375,0.7224157955865272,26214,84,0.0032043945983062485
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,2808011478,texture_energy,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.01,1.0,2621,2621,61,0.02327355971003434,0.04837430610626487,2621,61,0.02327355971003434
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,2808011478,texture_energy,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.05,5.0,13107,13107,320,0.024414435034714275,0.253766851704996,10486,259,0.024699599465954607
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,2808011478,texture_energy,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.1,10.0,26214,26214,585,0.022316319523918517,0.4639175257731959,13107,265,0.02021820401312276
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,2808011478,texture_energy,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.2,20.0,52429,52429,944,0.018005302408972135,0.7486122125297383,26215,359,0.013694449742513827
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,2808011478,texture_energy,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.3,30.0,78643,78643,1130,0.014368729575423114,0.8961141950832673,26214,186,0.007095445181963836
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,2808011478,texture_energy,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.4,40.0,104858,104858,1220,0.011634782276984112,0.9674861221252974,26215,90,0.003433148960518787
hugo_alpha0p03,00005_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00005_changes.npz,00005.tif,00005_stego.png,HUGO,0.03,1319257761,2808011478,texture_energy,stego,512,512,262144,1261,1261,0.004810333251953125,0.4810333251953125,0.5,50.0,131072,131072,1243,0.00948333740234375,0.985725614591594,26214,23,0.0008773937590600443
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,1765669554,texture_energy,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.01,1.0,2621,2621,18,0.006867607783288821,0.021660649819494584,2621,18,0.006867607783288821
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,1765669554,texture_energy,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.05,5.0,13107,13107,70,0.005340657663843748,0.0842358604091456,10486,52,0.004958992942971581
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,1765669554,texture_energy,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.1,10.0,26214,26214,124,0.00473029678797589,0.14921780986762936,13107,54,0.004119935912108034
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,1765669554,texture_energy,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.2,20.0,52429,52429,273,0.005207041904289611,0.3285198555956679,26215,149,0.005683768834636658
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,1765669554,texture_energy,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.3,30.0,78643,78643,387,0.0049209719873351725,0.4657039711191336,26214,114,0.00434882124055848
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,1765669554,texture_energy,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.4,40.0,104858,104858,477,0.0045490091361651,0.5740072202166066,26215,90,0.003433148960518787
hugo_alpha0p03,00006_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00006_changes.npz,00006.tif,00006_stego.png,HUGO,0.03,124129028,1765669554,texture_energy,stego,512,512,262144,831,831,0.003170013427734375,0.3170013427734375,0.5,50.0,131072,131072,575,0.00438690185546875,0.6919374247894103,26214,98,0.0037384603646906235
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1459421067,texture_energy,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.01,1.0,2621,2621,16,0.006104540251812286,0.016877637130801686,2621,16,0.006104540251812286
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1459421067,texture_energy,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.05,5.0,13107,13107,94,0.007171740291447318,0.09915611814345991,10486,78,0.007438489414457372
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1459421067,texture_energy,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.1,10.0,26214,26214,202,0.007705806057831693,0.21308016877637131,13107,108,0.008239871824216068
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1459421067,texture_energy,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.2,20.0,52429,52429,378,0.0072097503290163845,0.3987341772151899,26215,176,0.006713713522792294
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1459421067,texture_energy,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.3,30.0,78643,78643,528,0.006713884261790624,0.5569620253164557,26214,150,0.005722133211261158
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1459421067,texture_energy,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.4,40.0,104858,104858,649,0.006189322703084171,0.6845991561181435,26215,121,0.004615678046919702
hugo_alpha0p03,00007_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00007_changes.npz,00007.tif,00007_stego.png,HUGO,0.03,1035441722,1459421067,texture_energy,stego,512,512,262144,948,948,0.0036163330078125,0.36163330078125,0.5,50.0,131072,131072,739,0.00563812255859375,0.7795358649789029,26214,90,0.003433279926756695
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,1905171429,texture_energy,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.01,1.0,2621,2621,72,0.027470431133155285,0.05466970387243736,2621,72,0.027470431133155285
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,1905171429,texture_energy,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.05,5.0,13107,13107,286,0.021820401312275882,0.21716021260440393,10486,214,0.02040816326530612
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,1905171429,texture_energy,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.1,10.0,26214,26214,522,0.01991302357518883,0.39635535307517084,13107,236,0.018005645838101776
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,1905171429,texture_energy,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.2,20.0,52429,52429,866,0.016517576150603674,0.6575550493545937,26215,344,0.01312225824909403
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,1905171429,texture_energy,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.3,30.0,78643,78643,1074,0.013656650941596836,0.8154897494305239,26214,208,0.007934691386282139
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,1905171429,texture_energy,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.4,40.0,104858,104858,1186,0.011310534246314063,0.9005315110098709,26215,112,0.004272363150867824
hugo_alpha0p03,00008_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00008_changes.npz,00008.tif,00008_stego.png,HUGO,0.03,3210236601,1905171429,texture_energy,stego,512,512,262144,1317,1317,0.005023956298828125,0.5023956298828125,0.5,50.0,131072,131072,1258,0.0095977783203125,0.9552012148823082,26214,72,0.002746623941405356
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1184140482,texture_energy,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.01,1.0,2621,2621,100,0.03815337657382678,0.0778816199376947,2621,100,0.03815337657382678
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1184140482,texture_energy,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.05,5.0,13107,13107,363,0.027695124742504004,0.2827102803738318,10486,263,0.025081060461567804
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1184140482,texture_energy,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.1,10.0,26214,26214,624,0.023804074158846417,0.48598130841121495,13107,261,0.01991302357518883
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1184140482,texture_energy,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.2,20.0,52429,52429,934,0.01781456827328387,0.7274143302180686,26215,310,0.011825290864009155
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1184140482,texture_energy,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.3,30.0,78643,78643,1112,0.014139847157407525,0.8660436137071651,26214,178,0.006790264744029908
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1184140482,texture_energy,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.4,40.0,104858,104858,1211,0.011548951915924394,0.9431464174454829,26215,99,0.003776463856570666
hugo_alpha0p03,00009_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00009_changes.npz,00009.tif,00009_stego.png,HUGO,0.03,1882896617,1184140482,texture_energy,stego,512,512,262144,1284,1284,0.0048980712890625,0.48980712890625,0.5,50.0,131072,131072,1252,0.009552001953125,0.9750778816199377,26214,41,0.0015640497444113833
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,2519219795,texture_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.01,1.0,2621,2621,39,0.014879816863792446,0.034666666666666665,2621,39,0.014879816863792446
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,2519219795,texture_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.05,5.0,13107,13107,203,0.015487907225146869,0.18044444444444444,10486,164,0.01563990082014114
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,2519219795,texture_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.1,10.0,26214,26214,341,0.0130083161669337,0.3031111111111111,13107,138,0.010528725108720532
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,2519219795,texture_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.2,20.0,52429,52429,607,0.011577562036277633,0.5395555555555556,26215,266,0.010146862483311082
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,2519219795,texture_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.3,30.0,78643,78643,802,0.010197983291583486,0.7128888888888889,26214,195,0.007438773174639505
